row,score,flagged
7992,0.685417,0
7993,1.683951,0
7994,0.716748,0
7995,0.716396,0
7996,0.211427,0
7997,0.335361,0
7998,0.334832,0
7999,0.557645,0
8000,0.350757,0
8001,0.501541,0
8002,0.375745,0
8003,0.356148,0
8004,1.624103,0
8005,1.624103,0
8006,1.624103,0
8007,1.918512,0
8008,1.918762,0
8009,1.689532,0
8010,1.689532,0
8011,1.689532,0
8012,1.624103,0
8013,1.623380,0
8014,1.852433,0
8015,1.918433,0
8016,1.951270,0
8017,1.951222,0
8018,0.370826,0
8019,1.983936,0
8020,1.951183,0
8021,1.951183,0
8022,0.693903,0
8023,0.219881,0
8024,1.656818,0
8025,1.312539,0
8026,1.624106,0
8027,1.312231,0
8028,1.376135,0
8029,1.624106,0
8030,0.377439,0
8031,1.624106,0
8032,1.624303,0
8033,2.115132,0
8034,1.623339,0
8035,1.591420,0
8036,1.591220,0
8037,1.591730,0
8038,1.688831,0
8039,2.049837,0
8040,1.624180,0
8041,1.591422,0
8042,1.558927,0
8043,1.624300,0
8044,1.591422,0
8045,1.591422,0
8046,1.558721,0
8047,1.689556,0
8048,1.624129,0
8049,1.624129,0
8050,1.373240,0
8051,1.624129,0
8052,1.688676,0
8053,1.311318,0
8054,1.689721,0
8055,1.558927,0
8056,1.558956,0
8057,1.591220,0
8058,1.591429,0
8059,1.311579,0
8060,1.375603,0
8061,0.695043,0
8062,1.018330,0
8063,1.017421,0
8064,1.017176,0
8065,0.375273,0
8066,1.375976,0
8067,0.372693,0
8068,0.691141,0
8069,0.531124,0
8070,0.694525,0
8071,1.018423,0
8072,0.650031,0
8073,1.017296,0
8074,0.645446,0
8075,1.019620,0
8076,1.376142,0
8077,1.376142,0
8078,1.376106,0
8079,0.533629,0
8080,0.695580,0
8081,0.695681,0
8082,0.694614,0
8083,0.695138,0
8084,0.694441,0
8085,0.691215,0
8086,0.533750,0
8087,1.984017,0
8088,0.693010,0
8089,0.648066,0
8090,0.534861,0
8091,0.648159,0
8092,0.649663,0
8093,0.647249,0
8094,0.692217,0
8095,0.647918,0
8096,0.692730,0
8097,0.692815,0
8098,0.534505,0
8099,0.536557,0
8100,0.694920,0
8101,0.379831,0
8102,1.011800,0
8103,1.308444,0
8104,1.947786,0
8105,1.308005,0
8106,0.359257,0
8107,1.012019,0
8108,1.012019,0
8109,1.012019,0
8110,1.307158,0
8111,1.012405,0
8112,1.013166,0
8113,1.012785,0
8114,1.012785,0
8115,0.361868,0
8116,0.211802,0
8117,0.211397,0
8118,1.374029,0
8119,1.012151,0
8120,1.012151,0
8121,1.012151,0
8122,1.306818,0
8123,0.358691,0
8124,1.306224,0
8125,1.307102,0
8126,0.361537,0
8127,0.360380,0
8128,0.362392,0
8129,0.527225,0
8130,0.527225,0
8131,0.362392,0
8132,0.362392,0
8133,1.012151,0
8134,1.307499,0
8135,1.010739,0
8136,1.306203,0
8137,2.111717,0
8138,1.011342,0
8139,1.011689,0
8140,1.011689,0
8141,1.011689,0
8142,1.011282,0
8143,1.011100,0
8144,1.011081,0
8145,2.178008,1
8146,1.306426,0
8147,1.011077,0
8148,1.307010,0
8149,1.011361,0
8150,1.012254,0
8151,1.012392,0
8152,1.306721,0
8153,1.013493,0
8154,1.012175,0
8155,1.012404,0
8156,1.373016,0
8157,1.014095,0
8158,1.013166,0
8159,1.011815,0
8160,1.012546,0
8161,2.144884,0
8162,1.012179,0
8163,1.306970,0
8164,1.013050,0
8165,0.199262,0
8166,1.372337,0
8167,2.046429,0
8168,1.307612,0
8169,1.011078,0
8170,1.013050,0
8171,0.363364,0
8172,0.363364,0
8173,0.365870,0
8174,0.364822,0
8175,1.306554,0
8176,1.307109,0
8177,1.306941,0
8178,1.306086,0
8179,1.306086,0
8180,1.306086,0
8181,1.306086,0
8182,2.144898,0
8183,1.010393,0
8184,1.372760,0
8185,1.307841,0
8186,1.306947,0
8187,1.947366,0
8188,1.305980,0
8189,0.362284,0
8190,1.307571,0
8191,1.307571,0
8192,1.307571,0
8193,0.686269,0
8194,1.307740,0
8195,2.079237,0
8196,2.046164,0
8197,0.683448,0
8198,1.372587,0
8199,1.914454,0
8200,0.362824,0
8201,0.362472,0
8202,0.685719,0
8203,0.685719,0
8204,0.685719,0
8205,0.362301,0
8206,1.588636,0
8207,1.307389,0
8208,1.307053,0
8209,1.305775,0
8210,1.307290,0
8211,1.307326,0
8212,1.309310,0
8213,1.305862,0
8214,1.305862,0
8215,1.306151,0
8216,1.013130,0
8217,1.013130,0
8218,1.013130,0
8219,1.307571,0
8220,1.307571,0
8221,0.685937,0
8222,0.685937,0
8223,1.307938,0
8224,1.307938,0
8225,1.308144,0
8226,1.307313,0
8227,1.012469,0
8228,1.012469,0
8229,0.364760,0
8230,1.306861,0
8231,1.306861,0
8232,2.046598,0
8233,2.046598,0
8234,1.306020,0
8235,1.306020,0
8236,1.306020,0
8237,0.682764,0
8238,1.306861,0
8239,1.306861,0
8240,1.309691,0
8241,2.177779,1
8242,2.178056,1
8243,2.178056,1
8244,1.307675,0
8245,1.307493,0
8246,1.488074,0
8247,0.358864,0
8248,1.306118,0
8249,2.046004,0
8250,2.111451,0
8251,1.012026,0
8252,1.373218,0
8253,1.373252,0
8254,1.373021,0
8255,1.013804,0
8256,1.014315,0
8257,0.686334,0
8258,0.687451,0
8259,1.012062,0
8260,1.012854,0
8261,2.012963,0
8262,1.012547,0
8263,1.012088,0
8264,1.011986,0
8265,1.012351,0
8266,0.684928,0
8267,0.684389,0
8268,0.683673,0
8269,1.012192,0
8270,1.013208,0
8271,1.012298,0
8272,1.012298,0
8273,1.013227,0
8274,1.013599,0
8275,1.011953,0
8276,1.011972,0
8277,1.012210,0
8278,1.011862,0
8279,0.684703,0
8280,1.175821,0
8281,1.175821,0
8282,1.175669,0
8283,0.360059,0
8284,0.359951,0
8285,2.079314,0
8286,1.373195,0
8287,1.372003,0
8288,1.372895,0
8289,2.112059,0
8290,0.687287,0
8291,0.686040,0
8292,0.312992,0
8293,0.685962,0
8294,0.687465,0
8295,2.112334,0
8296,2.112718,0
8297,0.684646,0
8298,1.372735,0
8299,1.371933,0
8300,1.013545,0
8301,0.688030,0
8302,2.472905,1
8303,1.306687,0
8304,1.013437,0
8305,1.013437,0
8306,1.012457,0
8307,1.012974,0
8308,0.359078,0
8309,0.367031,0
8310,0.367031,0
8311,0.362498,0
8312,1.011964,0
8313,0.362142,0
8314,2.144902,0
8315,0.363648,0
8316,0.684954,0
8317,2.078863,0
8318,2.178019,1
8319,2.178020,1
8320,0.364512,0
8321,1.009974,0
8322,1.011411,0
8323,1.011411,0
8324,1.010512,0
8325,1.011661,0
8326,1.011975,0
8327,1.011975,0
8328,1.011975,0
8329,1.014045,0
8330,0.527844,0
8331,0.356642,0
8332,2.242903,1
8333,0.317354,0
8334,0.686164,0
8335,0.634809,0
8336,0.697003,0
8337,1.371714,0
8338,1.309088,0
8339,1.307838,0
8340,1.372274,0
8341,1.372398,0
8342,0.523000,0
8343,0.524690,0
8344,0.525269,0
8345,0.689187,0
8346,0.686888,0
8347,1.012163,0
8348,1.012163,0
8349,1.012163,0
8350,0.686594,0
8351,1.373778,0
8352,0.688091,0
8353,1.128764,0
8354,2.144704,0
8355,2.144227,0
8356,2.177923,1
8357,2.177923,1
8358,0.687931,0
8359,0.687931,0
8360,1.914525,0
8361,0.360601,0
8362,0.963282,0
8363,0.963967,0
8364,2.111611,0
8365,1.373855,0
8366,0.523235,0
8367,0.523692,0
8368,0.523692,0
8369,0.360060,0
8370,0.521059,0
8371,0.687165,0
8372,0.686497,0
8373,0.686497,0
8374,0.686594,0
8375,0.687209,0
8376,0.322617,0
8377,2.472620,1
8378,1.012032,0
8379,0.965313,0
8380,1.816682,0
8381,0.357396,0
8382,0.357396,0
8383,0.686843,0
8384,0.637253,0
8385,0.639415,0
8386,0.639415,0
8387,0.639170,0
8388,0.639709,0
8389,0.639989,0
8390,0.639989,0
8391,0.639490,0
8392,0.525484,0
8393,0.684703,0
8394,0.314736,0
8395,0.685818,0
8396,0.685818,0
8397,2.078884,0
8398,2.144482,0
8399,2.112534,0
8400,2.112534,0
8401,2.112686,0
8402,1.915388,0
8403,0.685019,0
8404,1.013062,0
8405,0.800277,0
8406,0.800277,0
8407,0.362302,0
8408,0.641499,0
8409,1.014083,0
8410,1.014219,0
8411,1.014219,0
8412,0.800220,0
8413,1.980444,0
8414,2.472366,1
8415,0.686062,0
8416,1.947702,0
8417,1.947513,0
8418,0.522370,0
8419,2.078824,0
8420,0.684478,0
8421,0.359370,0
8422,0.686892,0
8423,1.553083,0
8424,0.358947,0
8425,1.307598,0
8426,1.306827,0
8427,1.010905,0
8428,1.010905,0
8429,2.013479,0
8430,2.013479,0
8431,1.011123,0
8432,1.305734,0
8433,1.305734,0
8434,1.011136,0
8435,2.111417,0
8436,1.305734,0
8437,1.371325,0
8438,1.305734,0
8439,1.306575,0
8440,1.305734,0
8441,0.360190,0
8442,1.011458,0
8443,0.682008,0
8444,0.358303,0
8445,2.144208,0
8446,1.306334,0
8447,1.305624,0
8448,1.305624,0
8449,1.011702,0
8450,1.307667,0
8451,1.010289,0
8452,0.635204,0
8453,2.177267,1
8454,2.078302,0
8455,2.176707,1
8456,2.176707,1
8457,1.370881,0
8458,1.306276,0
8459,1.306276,0
8460,1.370815,0
8461,1.010878,0
8462,1.014200,0
8463,2.143966,0
8464,2.045975,0
8465,1.306448,0
8466,2.144431,0
8467,2.078446,0
8468,1.305752,0
8469,1.306484,0
8470,1.306484,0
8471,1.372126,0
8472,0.682216,0
8473,0.682216,0
8474,1.175095,0
8475,0.362432,0
8476,1.305649,0
8477,1.305741,0
8478,0.687316,0
8479,2.111859,0
8480,2.111859,0
8481,1.010622,0
8482,1.010878,0
8483,1.012522,0
8484,1.305837,0
8485,1.011014,0
8486,1.011014,0
8487,0.686353,0
8488,2.013220,0
8489,0.683683,0
8490,0.683683,0
8491,0.354315,0
8492,1.012335,0
8493,1.012806,0
8494,1.011723,0
8495,1.012131,0
8496,1.011606,0
8497,1.010464,0
8498,0.801606,0
8499,0.964590,0
8500,2.078769,0
8501,0.357986,0
8502,2.078576,0
8503,0.687132,0
8504,0.354665,0
8505,1.370672,0
8506,1.848633,0
8507,2.144176,0
8508,2.144176,0
8509,2.111472,0
8510,2.111472,0
8511,2.210006,1
8512,2.078647,0
8513,2.078737,0
8514,0.537328,0
8515,0.341184,0
8516,11.439126,1
8517,0.415537,0
8518,0.366008,0
8519,0.211932,0
8520,0.365895,0
8521,0.365716,0
8522,1.416160,0
8523,0.405111,0
8524,0.405111,0
8525,0.414925,0
8526,0.414925,0
8527,0.385693,0
8528,0.366712,0
8529,0.386407,0
8530,0.365571,0
8531,0.367070,0
8532,0.527769,0
8533,1.280779,0
8534,0.365820,0
8535,0.417781,0
8536,0.366322,0
8537,0.563569,0
8538,0.873095,0
8539,0.851606,0
8540,0.851285,0
8541,1.032725,0
8542,0.841843,0
8543,0.811114,0
8544,0.811114,0
8545,0.526546,0
8546,1.146259,0
8547,0.693917,0
8548,0.808478,0
8549,0.808478,0
8550,0.367051,0
8551,0.689956,0
8552,0.524439,0
8553,0.365939,0
8554,0.416116,0
8555,0.365357,0
8556,0.556522,0
8557,0.606057,0
8558,0.606057,0
8559,0.653524,0
8560,0.590296,0
8561,0.622277,0
8562,0.622277,0
8563,0.415230,0
8564,0.415811,0
8565,0.415403,0
8566,0.366148,0
8567,0.365779,0
8568,0.364847,0
8569,1.522731,0
8570,0.335469,0
8571,0.365323,0
8572,1.244437,0
8573,0.703489,0
8574,1.029714,0
8575,0.404998,0
8576,0.382276,0
8577,2.158652,1
8578,0.397350,0
8579,0.430043,0
8580,0.416504,0
8581,0.386292,0
8582,0.746053,0
8583,0.407588,0
8584,0.387089,0
8585,0.392013,0
8586,2.084794,0
8587,0.398593,0
8588,1.358008,0
8589,0.960792,0
8590,2.478058,1
8591,2.478058,1
8592,2.472847,1
8593,1.305620,0
8594,0.389079,0
8595,0.547568,0
8596,0.168079,0
8597,1.180587,0
8598,1.023974,0
8599,0.438224,0
8600,0.691353,0
8601,1.374633,0
8602,0.376531,0
8603,0.375334,0
8604,0.375123,0
8605,0.375123,0
8606,0.379198,0
8607,0.380845,0
8608,0.691378,0
8609,0.856507,0
8610,0.856507,0
8611,1.213078,0
8612,0.704527,0
8613,0.695650,0
8614,2.544152,1
8615,0.370325,0
8616,0.692687,0
8617,0.694516,0
8618,1.310795,0
8619,1.016923,0
8620,1.019595,0
8621,1.376230,0
8622,1.374687,0
8623,1.379477,0
8624,1.374853,0
8625,1.179320,0
8626,1.019024,0
8627,0.373517,0
8628,0.692142,0
8629,0.692099,0
8630,0.369341,0
8631,0.690200,0
8632,1.375080,0
8633,0.688943,0
8634,1.375032,0
8635,0.533565,0
8636,0.693057,0
8637,1.374686,0
8638,1.179092,0
8639,1.177568,0
8640,1.178255,0
8641,1.015367,0
8642,1.014718,0
8643,1.015254,0
8644,1.312239,0
8645,1.375485,0
8646,0.371117,0
8647,1.179673,0
8648,1.180242,0
8649,1.375796,0
8650,1.375855,0
8651,0.693313,0
8652,0.693532,0
8653,1.374822,0
8654,1.015116,0
8655,1.014645,0
8656,1.014645,0
8657,1.024234,0
8658,1.375563,0
8659,1.375563,0
8660,0.281199,0
8661,1.015135,0
8662,1.014454,0
8663,1.015410,0
8664,0.371513,0
8665,0.528326,0
8666,0.528646,0
8667,0.280192,0
8668,0.280192,0
8669,1.015416,0
8670,1.014069,0
8671,1.014115,0
8672,1.016209,0
8673,1.374568,0
8674,1.375298,0
8675,1.403890,0
8676,0.528278,0
8677,1.014818,0
8678,1.306002,0
8679,1.306008,0
8680,1.305262,0
8681,1.306120,0
8682,1.306618,0
8683,1.010903,0
8684,1.306658,0
8685,0.688151,0
8686,0.686536,0
8687,0.686485,0
8688,1.374030,0
8689,1.372426,0
8690,1.306701,0
8691,1.305895,0
8692,1.370586,0
8693,0.361603,0
8694,0.524861,0
8695,0.683673,0
8696,0.361427,0
8697,0.363660,0
8698,1.375003,0
8699,0.360640,0
8700,1.010738,0
8701,1.010738,0
8702,1.306951,0
8703,1.371064,0
8704,0.364754,0
8705,1.012151,0
8706,1.306717,0
8707,0.272221,0
8708,1.011792,0
8709,1.176592,0
8710,1.371751,0
8711,1.371708,0
8712,1.372257,0
8713,1.306770,0
8714,0.363478,0
8715,0.329461,0
8716,1.306739,0
8717,1.306739,0
8718,1.174800,0
8719,0.522555,0
8720,0.097333,0
8721,0.269966,0
8722,0.263231,0
8723,1.305312,0
8724,0.270373,0
8725,0.682331,0
8726,0.264707,0
8727,1.370812,0
8728,1.177201,0
8729,0.266742,0
8730,0.268574,0
8731,1.012274,0
8732,1.012729,0
8733,1.012729,0
8734,0.848659,0
8735,0.684322,0
8736,0.684322,0
8737,0.266344,0
8738,0.266344,0
8739,1.012123,0
8740,0.846873,0
8741,0.846956,0
8742,0.846246,0
8743,1.305079,0
8744,1.305713,0
8745,0.355150,0
8746,0.846103,0
8747,1.304799,0
8748,1.304799,0
8749,2.144476,0
8750,1.010146,0
8751,1.010827,0
8752,1.010827,0
8753,1.009407,0
8754,1.371052,0
8755,0.365774,0
8756,1.371217,0
8757,2.178246,1
8758,1.174405,0
8759,0.354894,0
8760,1.174446,0
8761,1.371663,0
8762,1.370656,0
8763,1.370691,0
8764,0.264255,0
8765,2.176974,1
8766,2.176974,1
8767,1.010867,0
8768,1.010289,0
8769,0.356583,0
8770,0.810533,0
8771,1.261057,0
8772,2.651349,1
8773,2.518947,1
8774,1.163374,0
8775,1.163374,0
8776,1.163374,0
8777,1.163368,0
8778,0.990774,0
8779,1.037539,0
8780,0.424020,0
8781,0.418150,0
8782,2.399510,1
8783,2.399510,1
8784,0.804159,0
8785,0.981472,0
8786,1.396055,0
8787,0.418065,0
8788,0.368168,0
8789,0.895955,0
8790,0.486929,0
8791,0.738113,0
8792,0.822861,0
8793,2.142596,0
8794,0.276553,0
8795,0.276553,0
8796,2.163819,1
8797,3.585484,1
8798,2.780300,1
8799,0.936000,0
8800,2.460748,1
8801,3.932380,1
8802,3.413546,1
8803,0.382260,0
8804,0.376217,0
8805,0.472240,0
8806,0.348368,0
8807,0.381023,0
8808,0.380834,0
8809,0.446536,0
8810,0.291589,0
8811,0.329436,0
8812,0.182155,0
8813,0.379388,0
8814,0.549434,0
8815,0.297971,0
8816,0.401129,0
8817,1.105210,0
8818,0.391324,0
8819,0.401153,0
8820,0.400143,0
8821,0.397143,0
8822,0.619466,0
8823,0.619466,0
8824,0.756808,0
8825,0.648639,0
8826,0.386821,0
8827,0.764790,0
8828,8.002613,1
8829,2.247793,1
8830,1.017878,0
8831,1.016835,0
8832,0.693768,0
8833,0.855290,0
8834,1.017304,0
8835,0.694809,0
8836,0.693930,0
8837,0.692414,0
8838,0.534495,0
8839,0.532810,0
8840,0.693532,0
8841,0.693532,0
8842,1.018395,0
8843,1.018395,0
8844,0.374383,0
8845,0.379072,0
8846,0.191995,0
8847,0.330390,0
8848,0.537944,0
8849,0.486515,0
8850,0.375105,0
8851,0.372220,0
8852,0.367896,0
8853,0.229670,0
8854,0.230897,0
8855,0.370312,0
8856,1.016654,0
8857,1.017468,0
8858,1.017468,0
8859,0.693731,0
8860,1.017334,0
8861,1.017410,0
8862,1.017407,0
8863,1.017407,0
8864,0.331773,0
8865,0.696240,0
8866,0.533847,0
8867,0.533443,0
8868,0.537641,0
8869,0.693644,0
8870,0.697373,0
8871,0.693455,0
8872,0.693455,0
8873,1.180295,0
8874,1.018171,0
8875,0.377245,0
8876,0.132488,0
8877,0.199805,0
8878,0.199805,0
8879,0.532967,0
8880,0.532738,0
8881,0.231823,0
8882,0.231823,0
8883,0.231823,0
8884,0.278788,0
8885,1.017262,0
8886,0.533960,0
8887,0.693726,0
8888,0.693682,0
8889,0.693076,0
8890,0.692313,0
8891,0.693880,0
8892,0.143841,0
8893,0.142766,0
8894,0.139696,0
8895,0.132723,0
8896,0.132723,0
8897,0.533027,0
8898,0.532968,0
8899,1.017854,0
8900,0.694120,0
8901,0.692533,0
8902,0.692533,0
8903,0.692533,0
8904,0.533049,0
8905,0.533960,0
8906,0.533960,0
8907,0.377450,0
8908,0.377427,0
8909,0.375877,0
8910,0.377631,0
8911,0.376715,0
8912,0.377631,0
8913,0.377427,0
8914,0.377427,0
8915,0.533960,0
8916,0.533389,0
8917,0.532736,0
8918,0.376373,0
8919,0.335745,0
8920,0.189051,0
8921,0.692953,0
8922,0.693459,0
8923,0.377066,0
8924,0.132195,0
8925,0.139578,0
8926,0.146071,0
8927,0.375382,0
8928,0.530514,0
8929,0.377575,0
8930,0.377575,0
8931,0.530121,0
8932,0.690006,0
8933,0.689758,0
8934,0.690442,0
8935,0.852501,0
8936,0.530552,0
8937,0.531858,0
8938,0.376629,0
8939,0.531474,0
8940,0.137289,0
8941,0.693526,0
8942,1.015598,0
8943,0.528611,0
8944,0.695319,0
8945,0.533734,0
8946,0.376901,0
8947,0.533960,0
8948,0.532703,0
8949,0.532703,0
8950,0.533206,0
8951,0.533111,0
8952,0.230567,0
8953,0.532622,0
8954,0.342155,0
8955,0.530788,0
8956,0.232184,0
8957,0.533634,0
8958,0.531293,0
8959,0.531293,0
8960,0.341733,0
8961,0.230655,0
8962,0.532700,0
8963,0.533855,0
8964,0.531785,0
8965,0.533513,0
8966,0.533879,0
8967,0.693532,0
8968,0.534013,0
8969,0.533544,0
8970,0.533544,0
8971,0.533544,0
8972,0.692923,0
8973,0.533622,0
8974,0.533647,0
8975,0.533647,0
8976,0.693768,0
8977,1.180498,0
8978,1.180498,0
8979,0.693141,0
8980,0.533354,0
8981,0.532397,0
8982,0.530018,0
8983,0.851693,0
8984,0.851693,0
8985,0.529502,0
8986,0.531337,0
8987,0.533221,0
8988,1.374653,0
8989,0.526333,0
8990,0.534167,0
8991,0.532399,0
8992,0.532346,0
8993,0.367576,0
8994,0.532383,0
8995,0.533750,0
8996,0.694609,0
8997,0.694609,0
8998,0.198539,0
8999,0.143970,0
9000,0.377541,0
9001,0.377541,0
9002,0.693682,0
9003,1.015670,0
9004,1.016312,0
9005,1.017614,0
9006,1.017754,0
9007,1.015955,0
9008,0.133676,0
9009,0.376091,0
9010,0.376091,0
9011,0.533224,0
9012,0.227092,0
9013,0.535985,0
9014,0.692327,0
9015,0.693032,0
9016,0.138697,0
9017,0.693396,0
9018,0.693396,0
9019,0.533814,0
9020,0.533814,0
9021,0.132081,0
9022,0.534175,0
9023,1.017553,0
9024,0.694721,0
9025,1.310809,0
9026,1.017078,0
9027,0.531857,0
9028,0.533647,0
9029,0.533647,0
9030,0.373017,0
9031,0.226790,0
9032,0.373406,0
9033,0.534283,0
9034,1.311067,0
9035,0.376315,0
9036,0.233302,0
9037,0.138314,0
9038,0.377977,0
9039,0.373975,0
9040,0.134706,0
9041,0.133265,0
9042,0.531851,0
9043,2.078571,0
9044,0.683228,0
9045,0.684926,0
9046,1.012974,0
9047,1.012898,0
9048,0.686348,0
9049,1.013130,0
9050,1.013502,0
9051,0.330284,0
9052,0.683550,0
9053,0.075862,0
9054,0.084640,0
9055,1.305864,0
9056,0.684766,0
9057,0.088543,0
9058,0.686511,0
9059,0.525487,0
9060,0.315125,0
9061,0.080204,0
9062,0.088410,0
9063,0.088410,0
9064,0.518918,0
9065,0.683887,0
9066,0.085638,0
9067,0.362191,0
9068,0.313531,0
9069,0.206564,0
9070,0.313021,0
9071,0.311857,0
9072,0.524778,0
9073,0.198671,0
9074,0.519586,0
9075,0.523934,0
9076,0.523934,0
9077,0.474796,0
9078,0.209206,0
9079,0.524187,0
9080,0.332905,0
9081,0.521179,0
9082,0.315142,0
9083,0.357683,0
9084,1.010979,0
9085,1.012032,0
9086,1.012079,0
9087,1.013078,0
9088,0.687322,0
9089,0.685673,0
9090,1.012274,0
9091,0.682701,0
9092,0.681618,0
9093,0.332080,0
9094,1.010512,0
9095,1.372995,0
9096,0.330407,0
9097,1.013484,0
9098,0.848564,0
9099,1.011780,0
9100,1.011859,0
9101,1.011387,0
9102,1.013336,0
9103,0.685111,0
9104,0.525491,0
9105,0.848371,0
9106,0.848371,0
9107,1.010795,0
9108,0.846493,0
9109,1.373439,0
9110,1.373439,0
9111,0.686290,0
9112,1.010991,0
9113,0.331479,0
9114,1.373357,0
9115,1.373357,0
9116,1.012268,0
9117,1.012262,0
9118,1.013312,0
9119,0.686477,0
9120,0.363718,0
9121,1.012720,0
9122,0.360056,0
9123,0.364551,0
9124,0.685825,0
9125,0.525950,0
9126,0.176185,0
9127,0.173930,0
9128,0.175309,0
9129,0.524161,0
9130,0.266344,0
9131,0.266344,0
9132,1.010646,0
9133,1.011118,0
9134,1.011118,0
9135,1.011118,0
9136,0.689068,0
9137,0.689068,0
9138,0.524597,0
9139,0.686483,0
9140,1.373086,0
9141,1.373086,0
9142,0.364165,0
9143,0.364165,0
9144,1.012221,0
9145,0.518427,0
9146,1.370569,0
9147,0.365242,0
9148,0.366983,0
9149,0.363874,0
9150,0.363180,0
9151,0.092186,0
9152,0.092186,0
9153,0.207963,0
9154,0.366906,0
9155,0.208029,0
9156,0.207273,0
9157,0.313476,0
9158,0.518352,0
9159,0.103102,0
9160,0.085061,0
9161,1.012009,0
9162,0.682816,0
9163,0.201376,0
9164,0.201376,0
9165,0.200954,0
9166,0.357994,0
9167,1.010013,0
9168,1.010920,0
9169,0.683860,0
9170,0.521396,0
9171,0.524446,0
9172,0.848365,0
9173,0.848468,0
9174,0.682143,0
9175,0.849551,0
9176,0.688893,0
9177,0.354916,0
9178,0.522573,0
9179,0.520914,0
9180,0.518002,0
9181,0.684196,0
9182,0.685053,0
9183,0.850025,0
9184,0.846753,0
9185,0.362408,0
9186,0.316819,0
9187,0.169214,0
9188,0.169214,0
9189,0.361800,0
9190,0.361800,0
9191,0.080727,0
9192,0.685468,0
9193,0.319642,0
9194,0.524308,0
9195,0.364165,0
9196,0.364272,0
9197,0.314632,0
9198,0.521010,0
9199,0.128934,0
9200,0.314383,0
9201,0.357118,0
9202,0.094889,0
9203,0.638401,0
9204,0.477728,0
9205,0.475949,0
9206,1.305788,0
9207,0.077372,0
9208,0.062917,0
9209,0.683857,0
9210,0.683579,0
9211,0.308518,0
9212,1.370406,0
9213,0.681075,0
9214,1.372039,0
9215,0.073167,0
9216,1.012146,0
9217,0.200850,0
9218,0.683077,0
9219,1.010690,0
9220,1.011663,0
9221,2.178016,1
9222,1.372208,0
9223,1.372208,0
9224,1.011707,0
9225,1.372399,0
9226,0.687243,0
9227,1.372069,0
9228,1.372069,0
9229,1.011868,0
9230,1.010695,0
9231,0.686654,0
9232,0.685109,0
9233,1.010472,0
9234,1.009896,0
9235,1.010535,0
9236,1.010535,0
9237,1.372126,0
9238,1.371747,0
9239,1.371967,0
